image_name,nominal_label,total_pixels,avg_color_R,avg_color_G,avg_color_B,sift_match_percentage_with_belakang_100k.jpg,sift_match_percentage_with_belakang_10k.jpg,sift_match_percentage_with_belakang_1k.jpg,sift_match_percentage_with_belakang_20k.jpg,sift_match_percentage_with_belakang_2k.jpg,sift_match_percentage_with_belakang_50k.jpg,sift_match_percentage_with_belakang_5k.jpg,sift_match_percentage_with_depan_100k.jpg,sift_match_percentage_with_depan_10k.jpg,sift_match_percentage_with_depan_1k.jpg,sift_match_percentage_with_depan_20k.jpg,sift_match_percentage_with_depan_2k.jpg,sift_match_percentage_with_depan_50k.jpg,sift_match_percentage_with_depan_5k.jpg,orb_match_percentage_with_belakang_100k.jpg,orb_match_percentage_with_belakang_10k.jpg,orb_match_percentage_with_belakang_1k.jpg,orb_match_percentage_with_belakang_20k.jpg,orb_match_percentage_with_belakang_2k.jpg,orb_match_percentage_with_belakang_50k.jpg,orb_match_percentage_with_belakang_5k.jpg,orb_match_percentage_with_depan_100k.jpg,orb_match_percentage_with_depan_10k.jpg,orb_match_percentage_with_depan_1k.jpg,orb_match_percentage_with_depan_20k.jpg,orb_match_percentage_with_depan_2k.jpg,orb_match_percentage_with_depan_50k.jpg,orb_match_percentage_with_depan_5k.jpg
IMG_20241214_182523.jpg,1000,12000000,158.96298533333334,168.81325616666666,179.0568145,0.20923237871060546,1.490780698313064,0.1569242840329541,0.26154047338825687,2.8377141362625866,0.11769321302471558,0.11769321302471558,0.20923237871060546,2.903099254609651,0.24846344971884401,0.1569242840329541,0.13077023669412843,0.14384726036354126,0.14384726036354126,2.4,1.7999999999999998,1.7999999999999998,2.1999999999999997,1.7999999999999998,1.7999999999999998,2.0,2.1999999999999997,2.1999999999999997,1.7999999999999998,2.6,2.0,2.4,2.1999999999999997
IMG_20241214_182533.jpg,1000,12000000,170.63435391666667,175.85065216666666,181.93590225,0.6630750103605471,0.3729796933278077,0.3729796933278077,0.29009531703273933,0.3729796933278077,0.20721094073767096,0.3729796933278077,0.20721094073767096,0.8288437629506838,0.33153750518027353,0.24865312888520513,0.4144218814753419,1.2432656444260257,0.4144218814753419,2.4,2.0,2.0,2.1999999999999997,2.1999999999999997,2.0,2.6,2.0,2.1999999999999997,1.7999999999999998,2.1999999999999997,2.1999999999999997,2.6,2.0
IMG_20241214_182540.jpg,1000,12000000,149.142835,158.55355841666668,161.81347333333332,0.08397480755773268,0.18894331700489853,0.06648005598320504,0.10496850944716585,0.07697690692792163,0.06298110566829951,0.10146955913226033,0.21693491952414276,0.3638908327501749,0.10146955913226033,0.08047585724282715,0.04198740377886634,0.15395381385584325,0.11896431070678798,2.4,2.0,1.7999999999999998,2.0,2.1999999999999997,2.1999999999999997,1.6,1.7999999999999998,2.1999999999999997,2.0,2.4,2.0,2.1999999999999997,1.7999999999999998
IMG_20241214_182552.jpg,1000,12000000,149.50464133333332,143.57196566666667,142.68423625,0.12792813281783036,0.10234250625426426,0.06538549010689106,0.05685694791903571,0.07391403229474641,0.03127132135546964,0.05117125312713213,0.08528542187855356,0.23027063907209458,0.025585626563566066,0.05117125312713213,0.034114168751421425,0.059699795314987494,0.0938139640664089,2.1999999999999997,2.1999999999999997,1.7999999999999998,2.0,1.7999999999999998,2.1999999999999997,1.6,2.0,2.0,2.0,2.0,2.0,2.1999999999999997,1.7999999999999998
IMG_20241214_182600.jpg,1000,12000000,116.48872366666667,132.15895825,131.41385358333332,0.5654557916381083,0.11994516792323509,0.1028101439342015,0.17135023989033585,0.205620287868403,0.1028101439342015,0.08567511994516792,0.1028101439342015,0.23989033584647018,0.17135023989033585,0.11994516792323509,0.11994516792323509,0.22275531185743663,0.08567511994516792,2.4,1.7999999999999998,2.0,2.0,1.7999999999999998,2.0,1.7999999999999998,1.7999999999999998,2.0,2.0,2.4,2.0,2.8000000000000003,2.1999999999999997
IMG_20241214_182607.jpg,1000,12000000,88.05986475,99.192057,123.67796366666667,0.6877579092159559,0.32095369096744614,0.20632737276478677,0.29802842732691426,0.3897294818890417,0.16047684548372307,0.6419073819348923,0.6877579092159559,0.8482347546996791,0.20632737276478677,0.32095369096744614,0.18340210912425492,0.4355800091701055,0.20632737276478677,2.0,1.7999999999999998,1.7999999999999998,2.1999999999999997,2.1999999999999997,2.4,2.0,1.7999999999999998,2.0,1.7999999999999998,2.1999999999999997,2.1999999999999997,2.0,2.0
IMG_20241214_182611.jpg,1000,12000000,126.31123175,137.51681891666667,139.80559125,0.08927907149765643,0.23063760136894576,0.19343798824492225,0.10415891674726582,0.43895543486347743,0.06695930362324232,0.12647868462167994,0.23807752399375046,2.4328546983111377,0.11903876199687523,0.08927907149765643,0.17855814299531286,0.07439922624804701,0.06695930362324232,2.1999999999999997,2.0,2.1999999999999997,2.0,2.0,2.4,1.7999999999999998,1.7999999999999998,2.4,2.0,2.4,1.7999999999999998,2.0,1.7999999999999998
IMG_20241214_182624.jpg,1000,12000000,78.86406425,83.01637808333334,131.60484583333334,0.6856272219400711,0.3809040121889284,0.6602336211274759,0.35551041137633316,0.25393600812595224,0.5332656170644997,0.6348400203148806,0.4824784154393093,0.8125952260030471,0.5078720162519045,0.40629761300152356,0.4824784154393093,0.8125952260030471,1.2696800406297613,2.0,2.0,1.7999999999999998,2.6,1.7999999999999998,1.7999999999999998,1.7999999999999998,2.0,2.1999999999999997,1.7999999999999998,2.6,2.0,2.1999999999999997,2.0
IMG_20241214_182630.jpg,1000,12000000,178.52248408333332,185.72695316666668,191.37331616666665,0.5447470817120622,0.38910505836575876,0.12229016120066703,0.18899388549193996,0.22234574763757642,0.16675931072818231,0.13340744858254586,0.23346303501945526,0.5336297943301834,0.27793218454697055,0.3001667593107282,0.20011117287381877,0.622568093385214,0.3224013340744858,2.0,2.0,1.7999999999999998,2.4,1.7999999999999998,2.0,1.7999999999999998,1.6,2.1999999999999997,1.6,2.1999999999999997,2.0,2.1999999999999997,1.7999999999999998
IMG_20241214_182638.jpg,1000,12000000,136.86473533333333,146.59181925,155.15039391666667,0.30898036479617264,0.6079936210505332,0.32891458187979666,0.17940795375261637,1.3854280873118707,0.0996710854181202,0.20930927937805244,0.33888169042160865,4.873916076946077,0.17940795375261637,0.11960530250174424,0.27907903917073656,0.1594737366689923,0.13953951958536828,2.4,2.1999999999999997,2.0,2.1999999999999997,2.1999999999999997,2.0,2.1999999999999997,1.7999999999999998,2.1999999999999997,2.0,2.1999999999999997,2.4,2.0,2.0
IMG_20241214_182644.jpg,1000,12000000,130.74127725,148.80737,151.77770608333333,0.14645226851575108,0.089664654193317,0.0448323270966585,0.0418435052902146,0.0806981887739853,0.0328770398708829,0.0627652579353219,0.12851933767708767,0.18231813019307788,0.1554187339350828,0.0418435052902146,0.0448323270966585,0.0986311196126487,0.10460876322553649,2.4,2.0,2.0,2.0,2.4,2.1999999999999997,2.0,1.7999999999999998,2.4,1.7999999999999998,2.4,2.0,2.1999999999999997,2.1999999999999997
IMG_20241214_182653.jpg,1000,12000000,158.15031608333334,170.12410825,179.4694455,0.48141513658755036,0.7836990595611284,0.11195700850873264,0.2910882221227049,0.5150022391401702,0.08956560680698611,0.08956560680698611,0.05597850425436632,0.7501119570085087,0.17913121361397222,0.12315270935960591,0.06717420510523958,0.380653828929691,0.11195700850873264,1.6,2.4,1.6,1.7999999999999998,2.1999999999999997,1.7999999999999998,1.6,1.7999999999999998,2.0,1.6,1.7999999999999998,1.7999999999999998,2.0,1.7999999999999998
IMG_20241214_182705.jpg,1000,12000000,108.6447565,112.65538541666666,116.13435283333334,0.2493601942384671,0.24279808386377058,0.10499376599514404,0.09843165562044753,0.18373909049150206,0.06562110374696503,0.07218321412166152,0.19686331124089507,0.3806024017323972,0.07218321412166152,0.07874532449635803,0.07218321412166152,0.17717698011680555,0.3084191876107356,2.1999999999999997,2.0,1.7999999999999998,2.1999999999999997,2.0,1.7999999999999998,1.7999999999999998,1.6,2.0,2.0,2.0,2.4,2.4,1.7999999999999998
IMG_20241214_182713.jpg,1000,12000000,121.84034583333333,129.62731691666667,133.98917408333332,0.21553354004386296,0.3251909551538985,0.03025032140966498,0.15125160704832488,0.18528321863419797,0.06050064281932996,0.06050064281932996,0.11721999546245179,0.31384708462527416,0.03025032140966498,0.049156772290705586,0.04537548211449747,0.13612644634349239,0.07562580352416244,1.7999999999999998,2.0,2.0,1.7999999999999998,1.7999999999999998,2.0,1.6,1.6,2.1999999999999997,2.1999999999999997,2.1999999999999997,1.6,2.0,1.7999999999999998
IMG_20241214_182719.jpg,1000,12000000,128.199544,132.01022908333334,133.00286216666666,0.11264245958123509,0.4406307977736549,0.0463821892393321,0.0927643784786642,0.6725417439703154,0.043069175722236945,0.033130135170951494,0.12589451364961568,0.8315663927908825,0.05963424330771269,0.06626027034190299,0.043069175722236945,0.06957328385899814,0.06626027034190299,2.0,2.0,2.0,2.1999999999999997,2.0,1.7999999999999998,1.7999999999999998,1.7999999999999998,2.1999999999999997,1.6,2.4,1.7999999999999998,1.7999999999999998,2.1999999999999997
IMG_20241214_182752.jpg,1000,12000000,86.03077491666667,99.82274816666667,103.31457833333333,0.08060047352778198,0.3475895420885598,0.055412825550350105,0.10075059190972747,0.14105082867361846,0.05037529595486374,0.09067553271875473,0.15616341746007759,0.27706412775175054,0.06548788474132286,0.04533776635937736,0.06045035514583648,0.0755629439322956,0.1511258878645912,2.0,1.7999999999999998,2.0,1.7999999999999998,1.7999999999999998,2.0,2.4,1.7999999999999998,2.1999999999999997,1.7999999999999998,1.7999999999999998,2.1999999999999997,1.7999999999999998,1.7999999999999998
IMG_20241214_182803.jpg,1000,12000000,74.73811508333333,82.92569441666667,82.52131366666667,0.14589708917514765,0.18859867625080065,0.04270158707565298,0.05693544943420398,0.05693544943420398,0.032026190306739734,0.032026190306739734,0.09963703650985696,1.1173581951462528,0.04626005266529073,0.03914312148601523,0.04270158707565298,0.07472777738239271,0.07828624297203046,2.1999999999999997,2.0,2.0,2.0,2.0,2.1999999999999997,1.6,1.7999999999999998,2.1999999999999997,2.0,2.4,1.7999999999999998,2.0,2.0
IMG_20241214_182811.jpg,1000,12000000,118.27436816666666,133.37291433333334,137.18863891666666,0.12013042732109147,1.1498198043590182,0.1887763857902866,0.2917453234940793,1.493049596704994,0.1716148961729878,0.15445340655568904,0.4461987300497683,3.209198558434872,0.22309936502488414,0.13729191693839024,0.15445340655568904,0.1887763857902866,0.1716148961729878,2.4,2.0,1.7999999999999998,2.4,2.0,2.1999999999999997,2.0,2.1999999999999997,2.4,2.1999999999999997,2.1999999999999997,2.1999999999999997,2.4,2.1999999999999997
IMG_20241214_182816.jpg,1000,12000000,122.78609975,108.75528325,101.30700666666667,0.21299807782222455,0.2701439035794067,0.09870642630786014,0.08831627617019065,0.5195075068834745,0.051950750688347445,0.11948672658319913,0.24416852823523302,1.101355914592966,0.06753597589485168,0.08831627617019065,0.17143747727154657,0.10390150137669489,0.06234090082601693,2.0,1.6,1.7999999999999998,2.0,2.1999999999999997,2.4,1.6,2.1999999999999997,2.6,2.0,2.0,2.0,2.0,2.0
IMG_20241214_182900.jpg,1000,12000000,135.36134158333334,145.65786391666666,156.02303825,0.3812636165577342,0.5446623093681917,0.32679738562091504,0.32679738562091504,0.27233115468409586,0.32679738562091504,0.27233115468409586,0.2178649237472767,0.32679738562091504,0.3812636165577342,0.27233115468409586,0.27233115468409586,0.5446623093681917,0.3812636165577342,2.6,2.0,2.0,2.4,2.0,2.1999999999999997,1.7999999999999998,2.0,2.1999999999999997,2.0,2.6,2.0,2.0,2.1999999999999997
IMG_20241214_182906.jpg,1000,12000000,106.05924141666667,115.01547675,128.834267,1.477155616626589,0.5839917554105118,0.27481964960494676,0.3091721058055651,0.1717622810030917,0.1717622810030917,0.27481964960494676,0.4122294744074201,0.9962212298179319,0.37787701820680175,0.24046719340432843,0.27481964960494676,0.5152868430092752,1.099278598419787,2.0,1.7999999999999998,1.7999999999999998,2.4,2.0,2.1999999999999997,1.6,1.7999999999999998,2.1999999999999997,2.0,2.6,2.0,2.4,2.4
IMG_20241214_182916.jpg,1000,12000000,152.81413291666667,162.71741816666668,168.07483766666667,0.565897244973939,0.5882352941176471,0.06701414743112434,0.08190618019359643,0.774385703648548,0.1563663440059568,0.06701414743112434,0.0967982129560685,0.32017870439314966,0.21593447505584515,0.06701414743112434,0.14147431124348475,0.46909903201787045,0.14147431124348475,2.1999999999999997,2.0,2.4,2.0,1.7999999999999998,2.0,2.1999999999999997,1.7999999999999998,2.6,1.4000000000000001,2.1999999999999997,1.7999999999999998,2.1999999999999997,1.7999999999999998
IMG_20241214_182920.jpg,1000,12000000,132.37911058333333,148.3478575,149.71979283333334,0.34855350296270476,0.5228302544440572,0.10456605088881143,0.13942140118508192,0.9410944579993028,0.10456605088881143,0.05809225049378413,0.13942140118508192,0.8946206576042756,0.27884280237016384,0.11618450098756826,0.10456605088881143,0.09294760079005461,0.13942140118508192,2.0,1.7999999999999998,1.7999999999999998,2.0,2.0,2.0,1.7999999999999998,1.6,2.0,2.0,1.7999999999999998,2.0,2.0,1.7999999999999998
IMG_20241214_182932.jpg,1000,12000000,118.78277316666667,129.75643066666666,137.01111475,0.11063059438801165,0.15085990143819772,0.08045861410037213,0.10057326762546515,0.06034396057527909,0.09051594086291864,0.05028663381273257,0.05028663381273257,0.15085990143819772,0.14080257467565122,0.07040128733782561,0.07040128733782561,0.352006436689128,0.1910892084883838,1.7999999999999998,1.7999999999999998,2.0,2.0,2.0,2.0,2.0,2.0,2.1999999999999997,2.0,2.1999999999999997,2.0,2.0,1.7999999999999998
IMG_20241214_182945.jpg,1000,12000000,124.30054925,132.38299116666667,139.20020866666667,0.4624871531346352,0.43679342240493313,0.3597122302158274,0.43679342240493313,0.1541623843782117,0.28263103802672146,0.3597122302158274,0.3340184994861254,0.9249743062692704,0.41109969167523125,0.3083247687564234,0.20554984583761562,0.7451181911613566,0.3340184994861254,2.4,2.0,2.0,2.1999999999999997,2.4,2.1999999999999997,2.0,1.7999999999999998,2.1999999999999997,2.1999999999999997,2.0,2.1999999999999997,2.0,2.0
IMG_20241214_183001.jpg,1000,12000000,106.28314816666666,119.68657516666667,122.76749175,0.08394450826190687,0.16347088451002914,0.06627198020676858,0.14579835645489087,0.34019616506141204,0.03976318812406115,0.06185384819298401,0.19439780860652117,0.35345056110276574,0.03534505611027658,0.06185384819298401,0.05743571617919944,0.07510824423433772,0.2032340726340903,2.6,1.7999999999999998,1.7999999999999998,2.1999999999999997,2.0,2.1999999999999997,1.7999999999999998,1.4000000000000001,2.0,1.6,2.1999999999999997,1.7999999999999998,1.7999999999999998,2.1999999999999997
IMG_20241214_183013.jpg,1000,12000000,154.06457916666668,163.00232433333332,168.65308283333334,0.1477832512315271,0.18296973961998592,0.09852216748768472,0.0844475721323012,0.04926108374384236,0.0633356790992259,0.0633356790992259,0.1618578465869106,0.19000703729767768,0.1055594651653765,0.0844475721323012,0.09148486980999296,0.18296973961998592,0.2603800140745953,2.6,1.7999999999999998,2.1999999999999997,1.7999999999999998,1.7999999999999998,2.4,1.7999999999999998,1.7999999999999998,2.0,1.7999999999999998,2.6,2.1999999999999997,2.1999999999999997,2.4
IMG_20241214_183019.jpg,1000,12000000,94.42251866666666,104.6892115,109.30113108333333,0.18469267139479906,0.41371158392434987,0.1182033096926714,0.15514184397163122,0.12559101654846336,0.051713947990543734,0.09604018912529551,0.45065011820330975,1.6991725768321513,0.10342789598108747,0.08865248226950355,0.12559101654846336,0.11081560283687944,0.1773049645390071,2.4,2.0,2.0,2.4,2.0,2.1999999999999997,1.7999999999999998,2.0,1.6,1.7999999999999998,1.7999999999999998,1.7999999999999998,1.6,2.0
IMG_20241214_183024.jpg,1000,12000000,126.11523033333333,142.1025995,147.22100825,0.08222718195700693,0.3758956889463174,0.2643016562903794,0.17032773405380008,0.3112886174086691,0.0587337013978621,0.16445436391401386,0.34065546810760017,2.079173029484318,0.1350875132150828,0.1233407729355104,0.15270762363444143,0.1350875132150828,0.20556795489251733,1.7999999999999998,1.7999999999999998,2.4,2.1999999999999997,2.0,2.1999999999999997,2.1999999999999997,2.0,2.1999999999999997,2.0,1.7999999999999998,1.7999999999999998,2.4,2.4
IMG_20241214_183030.jpg,1000,12000000,135.88135175,148.41217558333332,151.76015983333335,0.6244424620874219,0.35682426404995543,0.9812667261373774,0.6244424620874219,0.35682426404995543,0.35682426404995543,0.7136485280999109,0.0,0.7136485280999109,1.3380909901873328,0.35682426404995543,0.7136485280999109,0.8920606601248885,0.7136485280999109,2.4,2.0,2.0,2.1999999999999997,2.0,2.1999999999999997,1.7999999999999998,2.1999999999999997,2.0,1.7999999999999998,2.4,2.6,2.0,2.0
IMG_20241214_183040.jpg,1000,12000000,153.946205,159.78125416666666,165.971238,0.30985733651797814,0.07100897295203666,0.07746433412949454,0.16783939061390485,0.06455361177457879,0.11619650119424182,0.05164288941966304,0.05164288941966304,0.2517590859208573,0.13556258472661548,0.08391969530695242,0.12265186237169969,0.27758053063068877,0.06455361177457879,2.0,1.7999999999999998,2.0,2.4,1.7999999999999998,2.4,1.7999999999999998,2.1999999999999997,2.4,2.4,2.4,2.0,2.4,2.1999999999999997
IMG_20241214_183045.jpg,1000,12000000,142.547169,145.95084608333335,151.81096166666666,1.4462809917355373,0.8264462809917356,2.272727272727273,0.8264462809917356,0.8264462809917356,0.0,0.0,0.0,6.8181818181818175,0.0,0.0,0.0,0.0,0.0,2.4,1.7999999999999998,2.0,2.0,2.4,2.0,1.7999999999999998,1.7999999999999998,2.0,2.0,2.4,1.7999999999999998,2.0,2.0
IMG_20241214_183054.jpg,1000,12000000,124.28457291666666,132.48751066666668,139.03088683333334,0.13394850424170263,0.11906533710373567,0.1488316713796696,0.1041821699657687,0.13394850424170263,0.1041821699657687,0.13394850424170263,0.08929900282780176,0.23813067420747133,0.1488316713796696,0.0744158356898348,0.28278017562137225,0.16371483851763655,0.16371483851763655,2.1999999999999997,2.0,3.2,2.4,2.1999999999999997,2.1999999999999997,2.4,2.0,2.4,2.0,2.6,2.1999999999999997,1.7999999999999998,2.1999999999999997
IMG_20241214_183100.jpg,1000,12000000,107.86987558333334,120.78915358333333,126.17988216666667,0.06682577565632458,0.03818615751789976,0.05727923627684964,0.03341288782816229,0.05727923627684964,0.06682577565632458,0.0477326968973747,0.03341288782816229,0.06205250596658711,0.05250596658711217,0.02863961813842482,0.0477326968973747,0.07637231503579953,0.03341288782816229,2.1999999999999997,2.0,1.7999999999999998,2.6,1.7999999999999998,2.1999999999999997,1.7999999999999998,2.1999999999999997,2.1999999999999997,2.1999999999999997,2.8000000000000003,2.1999999999999997,2.1999999999999997,2.4
IMG_20241214_183110.jpg,1000,12000000,116.1507745,126.09309475,134.34192658333333,0.5159958720330238,0.39215686274509803,0.5572755417956656,0.22703818369453044,0.20639834881320948,0.14447884416924664,0.2889576883384933,0.14447884416924664,0.22703818369453044,0.26831785345717235,0.14447884416924664,0.20639834881320948,0.8255933952528379,0.2889576883384933,2.0,1.7999999999999998,2.0,2.4,1.6,2.0,2.0,1.7999999999999998,2.4,2.0,3.0,1.6,2.1999999999999997,2.0
IMG_20241214_183119.jpg,1000,12000000,156.00266433333334,160.97165475,164.84703983333333,0.7412636780797741,0.2117896223085069,0.1941404871161313,0.10589481115425345,0.12354394634662902,0.1941404871161313,0.1411930815390046,0.0705965407695023,0.45887751500176494,0.44122837980938934,0.2117896223085069,0.12354394634662902,0.45887751500176494,0.2117896223085069,2.1999999999999997,1.7999999999999998,2.0,1.7999999999999998,2.1999999999999997,2.0,2.0,1.7999999999999998,2.1999999999999997,2.0,2.1999999999999997,2.1999999999999997,2.0,2.1999999999999997
